PC1,PC2,PC3,PC4,PC5,target_class
-1.1429236730555021,0.18834889098293656,-0.02972248328250355,0.09297489191324555,0.2606857351663268,0
0.5271136606957911,0.2079338271210987,-0.9215439695602456,-0.39051844556230003,-0.37419878342537133,0
-0.41343309216528756,1.6808538559848298,-0.6613406740393408,-0.269649715105697,0.7455230917618855,0
-0.05334393988617108,0.32504255180973646,-0.7085725203151118,-0.06254072687473387,0.17152082364120372,0
-0.5026052233475505,0.18208411089553533,-0.4909260336694427,0.20752276863586633,-0.07063558363999824,0
-1.2303948306441739,0.389602513914933,0.04882218760825712,0.38040034005263723,0.3281096771610695,0
-0.6783656963343347,-0.0701061169197948,0.22511710824855832,0.838290991631359,-0.1556892214446816,0
-0.23222237063671258,-0.14553633067239097,0.1752385455181546,1.0992998439232708,-0.4502578225322818,0
-1.369067828400045,0.6660998431421886,-0.0991445772063174,0.1284453767810284,0.705927772240241,0
-0.4209598797525888,1.3419766369256145,-0.5238342906492978,0.01870847464332775,0.45994213796000705,0
-0.46989400252436697,-1.8763525742741722,-0.10700757511199155,-0.575046411176352,-0.5153903230823829,0
-1.6523151012201018,-1.529002312341197,0.6640813341624673,-0.6027851952786306,-0.017487409789044322,0
-0.43015222551892324,0.4055722926183555,0.1290646654871414,1.1895945939808696,-0.3130818191243587,0
-0.7201342758766998,0.26382822876946627,-0.07716138395145747,0.6076044611399407,0.0013443257682779466,0
-0.700663382450712,0.3178809194790232,0.36793873988479525,1.2911440417086335,-0.30278996960406707,0
-0.16292292227232386,1.0818642539649785,-0.6791313587727047,-0.19932337927976732,0.3732516080076501,0
1.3149810718592017,4.1321846547323435,1.2405972405864427,-1.1887247109036976,0.649453956569378,0
0.4933537483139264,0.496739130294055,-1.0410194893658342,-0.6712293511979905,-0.1266666192230893,0
0.41760370534195707,-0.5908640225282485,-1.1361941477184712,-0.7028738071267708,-0.24734684171530383,0
4.439421627353064,2.224020217046569,1.5887417855745387,-1.3123595826464762,-0.9496630412109811,0
-0.46029533555015684,-0.19673711787977077,-0.6462957359823979,-0.30218465640312137,0.1889217077641591,0
-2.727728224838765,-1.7747526404995932,1.5376371185456719,-1.0149901365578826,0.603055377395105,0
-0.2487512523316019,0.10117044757547211,-0.5549813914987949,-0.17136182067094888,0.1541071645502322,0
-0.7575672874460397,-0.8480677562810868,-0.13528742877943883,-0.20203426633125268,-0.2317228007512084,0
-2.0219259124108713,-0.015331941266541476,1.1853978715414466,0.9338676165017445,0.31972509145998623,0
0.11730915276568771,-0.2502455948524678,-0.43975343697993746,0.5569720819671151,-0.44774601341836,0
0.12104458348060453,0.040545294394528,-0.9301173158719848,-0.3807240096021744,-0.25105624276232225,0
-0.7305183640599037,-0.534219405466859,-0.2298938735451477,-0.013557172731183592,-0.29003810042066724,0
-0.5747719276395256,0.3926898380657479,-0.2745625365667336,0.41387065730858036,0.26140565332579924,0
-0.46456863662738784,0.32394844122235916,-0.4533536504099281,0.35336431545437785,-0.059251549472117554,0
-0.6002675226046554,-0.2414619703925819,-0.12812614588935675,0.47013864436971664,-0.3922803345284606,0
-0.3581429673010498,-0.8866754215248678,-0.3237135692689451,-0.10021391854842779,-0.11527091661321244,0
-0.6508289772590303,-0.4318745482992975,-0.14302368112461708,0.31194466938520043,-0.4272861862537646,0
0.06991365412099354,0.05087893082221895,-0.2697861048516143,0.6025639496826047,-0.5305661535836961,0
-0.838821786377721,0.24214037884792874,-0.0006636163806669407,0.6765453350032102,0.0102770518674669,0
-0.748495003716405,-0.6914583411937945,-0.1359776269494182,-0.0511822499398356,-0.18079220713422628,0
0.5981902607806432,-1.274685489368675,-0.9862030951503992,-0.5481566165041939,-0.5393437859440321,0
-0.41418499066500447,0.06421180612497893,-0.23903818525145182,0.66725539936128,-0.40046880081130887,0
-1.4463199153799884,-0.4348214970028764,-0.22448454428151235,-0.8868594703754439,0.6001533761537001,0
2.6460529161814756,4.018177704697999,1.9290404352795165,-1.3447795799319788,-0.1595526457298217,0
-1.4596626477131,0.007703539088363306,0.5318286248964653,0.6298523498224056,0.12823260720356036,0
-0.3137881094029856,0.5437203161651094,-0.4900002771562203,0.5133132921333844,-0.18886051715069424,0
-0.14495227117845697,0.030101724107552682,-0.756256557478313,0.028081694307070387,-0.05793614063180271,0
-1.2123800152673683,-1.324692584569613,0.6111023605350863,0.13178117357560487,-0.47514329473631006,0
-1.2778787157575975,0.19426554289539028,0.17408888972941508,0.3931189355093243,0.20451846159609932,0
-0.5589742081912668,-0.740110754905499,-0.3430747986556801,-0.2681165042439505,-0.0636151061629204,0
0.5593405891542579,4.353258215174862,1.8563768700684367,1.8869838842091047,0.059782860722883926,0
-0.6888153939584093,1.2538626221005191,-0.4158412891752272,0.31196046764836205,0.379844094362693,0
-0.4435268949292365,-0.6705222387251994,-0.5305009811654372,-0.3641800975328211,-0.018371612848882994,0
-0.6484119896922937,-0.885718623293436,0.33878385221367285,0.5441445935524621,-0.602217451253584,0
-0.2585459627061801,0.18880585747110867,-0.40951207587521277,0.543316366346708,-0.32314135644097175,0
2.197543271852841,1.9688324406580362,0.29014037669873083,-0.11910773337569593,-0.7177174580949535,0
-0.26930451705648933,-0.3106518526977761,-0.4892413206311727,-0.04769978094473395,-0.09685991371056485,0
-1.9811044134258908,-0.26529311909724174,1.190039711118164,0.839744230462385,0.23756167973628536,0
-0.4290279991554284,0.009262253624234806,-0.4172560489379668,0.09131193178229466,0.04968760273589733,0
-1.170108313972574,0.2615396506461125,-0.05831142519879998,0.10739203370179785,0.4094948039423531,0
-1.932829844107946,-0.8851969896668458,0.8174943042196006,-0.2019079878646685,0.19893323214658593,0
-0.059871354135756644,0.7914610517418104,-0.9443681472106856,-0.5579501005144374,0.32113986109396203,0
-0.13124290821975904,-0.355107729738708,-0.3697808917670325,0.35738711641820303,-0.5843377733832181,0
0.13553871120915653,1.5272743412896492,-0.20577782417010543,0.8522856926950823,-0.21442760342867426,0
-1.4001963583012063,0.6691411961381958,0.37057811882653857,0.8529655994778741,0.3063843041057183,0
-0.6237056365193182,-0.3694344068531373,0.019501243766861652,0.5106839421225937,-0.12436220758312262,0
6.393000569000883,-1.2822900425800587,1.0721480003839683,0.8787241604753622,-0.5817632717770823,1
-0.94749139217841,-1.3506761646381857,0.41256136908370467,0.10785974542512561,-0.5948901873911536,0
-1.3663162767366175,0.3404561931021209,0.04840110672808506,0.2108715280172891,0.521513149978131,0
2.8657647238328003,1.3867944594903838,0.44367636940402627,0.3869066466488394,-0.7850257137134925,1
2.1951799667620837,1.8110984512729735,0.09879253778872336,-0.3604749077082147,-0.7062472414050791,0
-0.5640532632925259,-0.4061436023965654,-0.5366542475366107,-0.3579175176497439,0.012038564218890626,0
-0.9362045911464435,0.4504218837909133,-0.35790318752553724,0.09502275692207329,0.3564729047566003,0
-0.15172790550648563,-0.5549581486576739,-0.5513483261411413,-0.07714823299647547,-0.043978117061360844,0
-1.3460853935234385,0.2551079264666799,-0.10826447840631342,-0.11622139500936722,0.572958376714448,0
-0.8869965434215675,-0.37622861601521407,-0.2492949810686866,-0.2987053279352239,0.39538446794968174,0
-0.2967821635971232,1.108008152494661,-0.2535076053376175,0.7733874632303467,-0.1622031054734684,0
-0.220769672319493,0.7075813081105661,-0.37841630361468237,0.49599018034170866,-0.05431654082808737,0
-0.48180294526150347,-0.4587116579190703,-0.6269284407829843,-0.4828479634033341,-0.006754900489539789,0
-0.7262692641868228,0.2796120887855665,-0.0015438466128037,0.5681926418588094,0.1647505422010153,0
0.5149540672045149,-0.8807063113613579,-0.6464480707250491,0.18780904518606886,-0.8603458376361734,0
-0.6428751128344037,0.8399023955975435,-0.28993127624322856,0.32422371919007204,0.31709667209701403,0
-1.316073810251638,-0.6158222886021695,0.5329688214441503,0.42196396857214885,-0.2661768346839666,0
-0.35979269907169203,0.0471568153640254,-0.08461785217579249,0.8265693593479176,-0.297706526057662,0
0.19264422037023632,-1.4649485845236216,-0.8454642868736272,-0.7242099016926142,-0.37888570859686443,0
-1.1898421565619737,-0.25815319667577846,0.3811718949373602,0.5682774343317676,-0.10205595262851026,0
0.11380470815536113,-0.8748490923699234,-1.148538293289795,-1.03651166434191,-0.0732678162168214,0
-1.30247334403689,-0.4231631751132883,0.48412228853466055,0.5108666506346337,-0.20328575370937765,0
3.7923522029895596,3.714840974377505,2.362850111491089,-2.281520843015996,-0.37112646209727257,0
-0.29897931287699503,-0.5890485543294323,-0.4739090386807116,-0.02443011468117894,-0.21353329313625785,0
-0.06671795810963675,-1.6396689019624129,-0.23830183221224333,-0.094687666377189,-0.6756986546830597,0
4.855976908272814,1.2988873525589955,1.9836130945190729,0.35657665570925523,-1.3057600102235767,1
-0.2227926902740054,-0.6101931583268178,-0.5812316323758457,-0.19070922681750155,-0.314665828772057,0
4.016642206080973,0.9909941337772354,0.7565624264842359,-0.33637274600830536,-1.1731829931845998,1
1.0568915981106584,0.03562993144674268,-0.973327316534418,-0.12159999193437084,-0.8775218744993903,0
-1.5066051242709932,0.5820205192048103,0.90781022900159,1.5189596215874293,0.06349741992992437,0
1.542012219670492,4.052216016508846,1.3918433513620416,-0.5045790108662666,0.26893181569904734,0
-0.5510241135080629,-0.62696603137244,0.016807419366416596,0.5040401911059648,-0.7504548565093097,0
0.27553279399501035,1.5670989109500972,-0.2887978328851387,0.6318397432864118,-0.10995354781279792,0
2.702251662791615,0.14060599311126606,-0.6842425051440154,-0.46100287874259477,-0.581586675002968,1
-0.985718730997348,-0.11615846538593462,-0.2633469386838474,-0.18581230269353016,0.06160747750116161,0
-1.0135078285418748,-0.16665456568449966,-0.0565538826756984,0.13286236917899533,0.11011591638686787,0
1.2487657333811053,1.5784858753827913,-0.22454533368742044,0.2330593159495039,-0.7669533367749162,0
-0.5879099978098867,-1.5353338916504498,0.11403230193706113,-0.24551148875567427,-0.37407699174470044,0
-0.2666969527029069,0.28436269760369415,-0.31849579764223224,0.8070835807360668,-0.38935641567929796,0
-1.3725449479614313,-0.1785076098416482,-0.30913606565908097,-0.8029972159946438,0.569290357643977,0
0.8434981766337734,-0.9553075258785162,-1.0276668196303294,-0.4781570484063903,-0.5549640526669127,0
-1.1934890567368708,0.35025691544435994,0.12872249268481464,0.3507131458978943,0.3048954493507527,0
-0.14796731245134676,-0.5073976739548599,-0.6834577158098764,-0.48219360726649285,0.04104864272480736,0
-0.7205142809418507,-0.37396334195060976,-0.561064189012324,-0.8054768065797506,0.10026039766002984,0
-0.8404641887144348,-1.8080862518085001,0.4131032089439397,-0.19866510432249915,-0.5995674119850722,0
3.1738617547470467,4.210755111979389,2.864288975189078,-1.9256011800401427,-0.5359068759222086,0
-1.0948203969508716,0.252208291526963,-0.0458638113897513,0.13501674597090096,0.27265088195329734,0
-0.4444671709229453,0.9967685853930893,-0.8356615381983111,-0.3644008378698081,0.43437059679070794,0
-0.49952790920721774,-0.31691214372752324,-0.4443002147798702,-0.0014448376884155932,-0.05087506150460442,0
-1.1683592793468465,-1.1984846602845391,0.44291332902261693,0.0028443574819737023,-0.40320431395820955,0
-0.3331884181686369,0.915384499578812,-0.4277744589973591,0.5858490682235457,0.05845682558589298,0
-0.5892839039416375,0.12381730412402561,0.27222781770637167,1.0622031087361807,-0.21795510236711818,0
-2.7931241768950503,-3.6057885718111007,2.839896379968624,-0.7031128980612781,-0.6223215699431315,0
-0.598276524097713,-2.46657510960581,-0.14764405557726673,-1.3932562028585538,-0.11754124302388076,0
-2.1042848529900033,-1.0321064540523655,0.9212454624154323,-0.4499610320067172,0.5314665816374197,0
0.1330308459529582,-1.165016142963135,-0.8927158384321452,-0.6855122841216851,-0.3177580848559392,0
-1.6047932513355008,-0.6093202694319789,0.6987783861143407,0.30835891827459555,-0.12313316524757033,0
-1.3368539225995382,0.9636902672425878,0.06931683863475122,0.5051342867389821,0.6743697684950468,0
-0.5110608608113789,-0.1308373371962116,-0.4636165819906326,0.037745273418547845,-0.08034651123418478,0
-1.6645815150578351,-2.017338300693608,1.0188298593531822,-0.5272691327483094,0.07357507370669664,0
-0.5887990581716791,-0.6349961985705684,-0.3185835350668176,-0.14982584807539967,-0.05003335590512897,0
1.0378599542472287,0.6815513862977063,-0.8224190123150124,-0.07683409696245704,-0.38015834333617504,0
-0.9342864259928992,1.6705349713735147,-0.24658710283451604,0.27207947230822777,0.757369585868153,0
0.14544598350581045,-0.04998984287328364,-0.8868411946693623,-0.5219589080123553,-0.23904014000699783,0
-1.0221710960470458,-0.6852725269068126,-0.29446543235751593,-0.7040188957681851,0.264428861007463,0
-0.871811494186607,0.5354621217333059,-0.24566071497933437,0.3570548133832514,0.29686419113119994,0
-0.8642196436953445,-0.01893923083830836,-0.37512483997637086,-0.2703837126961603,0.25456734572210393,0
0.8997661088669352,0.050988495083979124,-1.1295327062988172,-0.46873468322191025,-0.6293108653541988,0
-0.837713164172502,0.47589081058989124,-0.3774442209346217,0.1353862602043039,0.24507111697002884,0
-0.6050431780849252,0.1345737774015727,-0.3774678542628699,0.02962647679253909,0.13281848923630032,0
4.419646911668566,-2.132431786398001,-0.9903769128446943,0.19761283099752042,0.13414023732375366,1
-0.5744894506261865,-0.1560140078042275,-0.2504477274269433,0.35487256300416054,-0.20042842513803136,0
-0.9573233105525779,0.18981348593978137,0.11613274509770947,0.739097388732057,-0.06652068061317938,0
0.09668139482895026,-0.6985113049802474,-0.5967883744916912,0.19943505632384853,-0.6420829751409335,0
-0.8671070446260571,-0.6204164959176597,0.03273213682805741,0.04425890027997313,-0.10440160504000069,0
1.2623490863383537,0.989852988915463,-0.6230293308057887,0.07925359605302947,-0.6787834485843566,0
-0.9728693101143333,0.67435452598839,0.41460931586643723,1.3326878939449287,-0.2503409006450893,0
-2.4663418076542567,-0.06006114727051798,3.637734052288911,4.16481621808727,-0.8233132556507567,0
-0.20212648760264978,-0.5935584788841517,-0.8746181460446868,-0.6804856125569186,0.22887979927383423,0
-0.622069736557453,0.6927922409477915,0.013779746215925412,0.8966886647223192,0.06330700065458371,0
-0.18450848242071616,0.9830538682849663,-0.08766058614741055,1.1619575464538288,-0.37866401176995784,0
-0.4548665721030627,0.5541115024555706,0.1399373815075692,1.2264444750912666,-0.4283454320083507,0
-2.161127614827289,-1.4096150907795466,1.8948038916622352,0.814839538699564,-0.3950976550615274,0
-0.4283666464400623,1.0713598034364527,-0.4622558677352263,0.14887957220582998,0.43987918350817673,0
2.658466588625727,3.484477846662622,1.530426132063083,-1.144326084581583,-0.39786787344338503,0
-0.4411195914732829,0.6065451512333223,-0.7676537167682783,-0.3896935195315946,0.37974498216201513,0
-0.810806015750093,-0.8096645777021211,-0.16545064696826126,-0.3783595571287736,-0.23463799602971797,0
-1.0317403839961743,-0.23109399323650104,-0.12360949297301917,-0.20830776954051589,0.2513123000499145,0
-1.3122782655732255,0.8899058542867457,0.20526723291039525,0.8850252705839626,0.405016474262882,0
-0.5516618973599104,-0.6788797814626388,-0.29016563979090326,-0.08075235384234465,-0.3883081812671962,0
-1.5910139711963929,0.24680657537308012,0.5999535051495635,0.7514527288610257,0.3013069782845,0
-0.7188988035762478,-0.18471953145737632,-0.2679050796781631,0.019231081729612284,0.05956344671367422,0
-1.172634694853041,0.5866094313914225,0.2796518465442301,1.0305783162346887,0.052983522967579466,0
-0.8222182702952874,-0.37901095072929947,0.3313408957940911,0.8497976585116278,-0.2929456860307239,0
-0.6131363798444819,-2.226454203975542,0.08331761862189972,-0.756572752563196,-0.436593353168629,0
-0.8076733417199143,1.4743459274243311,-0.021632112234899237,0.9814346966818922,0.3052674358702678,0
-0.5974051056142126,0.6581926089802402,-0.7498484281757186,-0.11788756366941136,0.24464159114888112,0
-0.0711114294569165,0.7605420211038976,-0.5895748251208149,0.18073109691603734,-0.006728937884775153,0
1.2616250901673796,1.8618468405230248,-0.22288333645566236,-0.13827370050437193,-0.5237211396187565,0
2.1414375717482637,3.811341809036074,1.9984632096347603,-0.3778267765246175,-0.5370852218521016,0
-0.5032142468404989,0.5844407863551175,-0.32751001556609627,0.4270989225405202,0.1073100495934034,0
-0.8855834173410485,0.24247393539725848,-0.2807653058308106,0.0995854869902528,0.40703679775299034,0
-0.9265379543806722,0.9526180825223499,-0.2623329337040485,0.3967232779418756,0.30736360043940986,0
2.162943436105439,1.4781421107967674,-0.17683500520859322,-0.5340997314799957,-0.602270155456415,0
-0.697949890007115,0.5726412326540815,-0.5020864754282011,-0.052193906950013,0.35920039442798735,0
-1.275075527550506,0.5665749918023603,-0.1396828755687974,-0.04734341229247226,0.8258166347326907,0
0.5249557806814115,2.6862697276339755,0.23692881990180847,0.4853186063826279,0.1300340624237538,0
-0.32365974865195896,-0.35544630332725397,-0.8372474008726122,-0.6967163228890436,0.16155710261318607,0
-0.6199552896587418,-0.4172356073428357,-0.14323420795346573,0.270772276091846,-0.32698835603000853,0
-0.9836710855588244,0.17521246403244164,0.11755974444322476,0.6258685337792004,0.026631565657809372,0
-0.24275499247202134,1.2348655902063208,-0.4440074091897571,0.4613671460360197,0.33780904723542593,0
-0.7616453285270443,-0.6303136759222429,-0.27227289042880204,-0.287182653094451,0.05179634789017173,0
0.4758399480383845,-0.6293981919119233,-1.088379620059751,-0.31332818335983537,-0.32952499312373845,0
-0.08933209802391318,2.396218862110097,-0.2500038763220993,-0.06981891630302113,0.6774541660041411,0
-1.0640979986370707,1.255744469353487,0.3654817340518165,1.6292633327183708,0.1046426356783728,0
-0.07173228440483204,-0.16382537225579022,-0.737357524616586,-0.20941774870724372,-0.18458788488848313,0
-0.746673607145466,0.8443918823992669,-0.5184347517383294,-0.22283704560114956,0.6500055115994643,0
2.4084415941795165,4.353488938741094,2.3836402852506544,0.0860844424381124,-0.6903508566296774,0
-0.20493942386960157,-0.4057726911691118,-0.2881184612281511,0.43406275042327647,-0.459574886385148,0
-2.975841771498997,-3.0166432330156865,2.6943998743482322,-0.6445923718801606,-0.15284632894760514,0
0.5733753924286505,0.10064789004802425,-1.1529325185917398,-0.6434110620646339,-0.13797164060793352,0
-1.5220840083387712,0.0887983042665496,0.16713031245393295,-0.0671395585732045,0.4972535189484581,0
-0.0375424775873238,0.825344638746426,-0.7638407290730268,-0.1748201706778134,0.08766096405408738,0
-1.030123842751541,0.18988605516936627,-0.4888518814699096,-0.5337474759716239,0.6639605081213673,0
0.5148985446183503,2.1487177763791534,-0.4891380329355303,-0.6641123317398676,0.758702420931193,0
-1.2166012338433354,-0.8941879884015502,0.0748980363976177,-0.5960992593778415,0.4858913442799308,0
-1.2525684333504574,-2.014344456287545,0.9692402088001376,-0.06485509992358107,-0.3197864487379262,0
-0.5617835943085253,0.2887665559123934,0.12648367492325396,0.9327198797080055,-0.07271238217900443,0
-1.9981303454276862,0.8691142217145963,0.9801725714642309,1.303438262472653,0.5876895906716744,0
-0.9181504393346456,-0.1282774652533637,-0.2863106177084899,-0.11378902657016834,0.10225364153672116,0
-0.35893554035801367,-1.1789373525247608,-0.3380183563685651,-0.3406407091136609,-0.15404261454899607,0
-1.3353259904869434,0.8949735879866144,0.25767831656606216,0.7004655606377924,0.480234833805555,0
-1.5267875884678943,-0.6301912106338856,0.40698595847100283,-0.0693336870397098,0.11877177520540018,0
-1.0451880957775734,0.01552996594239315,0.4695518444157184,0.9333198567667713,0.10340485528550747,0
-1.0167761042078682,-1.1309250110398459,0.19407887523171624,-0.1524350060593796,-0.2334405572030259,0
7.685468342258996,-2.977987430080014,0.16078333786321114,0.4600913816070182,1.234605114266338,1
-0.2215338756405463,-0.14695043491240767,-0.4072018241614715,0.279570903556603,-0.37057017493284083,0
0.0050428046325989885,2.7572053389149938,0.13889783466932834,0.6677375708908698,0.4088586515231965,0
-0.8263243755014112,-0.4280328069533612,-0.5466758675453529,-0.6895258195035544,0.3832307254232643,0
-0.44070817986398403,1.0460312900515303,-0.4155449431900663,0.5575866171131771,0.18851893489138155,0
-5.6312286603111215,-4.42387360641375,5.667366009888188,-1.4713115505345953,0.570593322297152,0
0.7704861706241717,-0.8462082878118722,-0.856141762040654,-0.0031975541278042715,-0.8800521873123354,0
-1.095137798696504,-0.5060793517230763,0.02628533727770285,-0.15719787620856013,0.16470053079332192,0
-0.8043506298985938,-0.07011474085022006,-0.37250422068417943,-0.24264890495155259,0.3997458404620082,0
-1.049144078993277,0.3827316058916575,0.15364530398376783,0.7528551529445128,0.24131635788020878,0
-0.7645223389916078,-0.08487355786779655,0.23902347841159544,0.8599130492003897,-0.2482823957554824,0
4.1960693823559,3.4254654490667824,3.2924295212826906,-1.0658046817186575,-1.2573739795167027,0
-0.19827143593959162,0.12615858603577862,-0.1495990403078959,0.8350605085981614,-0.6510797498226172,0
-1.1926868069161425,-1.7373770510184972,0.5801636560241784,-0.2637077158530054,-0.39277367058559803,0
0.2580685426190868,1.661577929742937,-0.44825767310177844,0.2491633601320065,-0.0011858732347479156,0
-1.6607043775145511,-0.9589512029014409,0.6456052923806652,-0.21850527738354972,0.14089941198214842,0
-0.6499955222936683,-1.720687299244291,-0.2916506505853032,-0.9574284101131832,-0.3219388178899615,0
-0.4621069376879975,0.7521339362639992,-0.05933001682560903,1.1159692677750248,-0.14845384721192606,0
0.5357515920110231,-1.3998240395488573,-0.8371598757661409,-0.2754002658680321,-0.7612411411614338,0
-0.48395911404227143,0.4529332766632441,-0.5541160279411577,0.13250257117042957,0.08522958437006338,0
-1.9007803894663187,-1.2062060589451244,1.4834915792696461,0.5486519677657283,-0.14665861520419163,0
-1.4755556223133839,0.3993192231842914,0.4393057417383013,0.7840580754413817,0.2122073513518232,0
-0.840489266813745,-0.07960934105448651,-0.08170287377051959,0.18952281590090278,-0.040405973829182616,0
-1.0257705049649217,-1.3800434755938846,0.2883872568043015,-0.23147886129980402,-0.24961900322675729,0
5.084472935313117,0.6210943804175955,0.8536682847762612,-0.49723401343776463,-1.6755403469494883,1
0.3107077217392521,-0.9398242424911448,-0.9264395010272011,-0.4511955688750378,-0.48271639974518216,0
-1.143574055213239,-1.7521747168973778,0.7024300091793477,-0.08767066669113495,-0.6629887810600842,0
3.4404005881427926,2.537590371260316,1.0955964579867248,-1.7367052256200963,-1.1736857018802613,0
-0.5933621330323904,-0.8507823046014024,-0.2462404608965341,-0.143222813748498,-0.311306755974182,0
-2.184688191894557,-0.3833458478710908,0.889763121866783,-0.047140500943577225,0.5303842761162881,0
-2.090305715989103,-1.248922225836864,1.1924518033697329,-0.14318119901263182,0.24950026816953624,0
-0.6146692657771452,-1.36519844186891,0.07192405210230672,-0.2135699272806019,-0.26387816827761,0
0.5148193009329051,-1.1789313651326616,-1.109788650215706,-0.6286492586672207,-0.37569998888804823,0
0.24796416310391287,-0.5968054036868895,-0.8190540626173682,-0.16052721085369717,-0.4840493233975032,0
0.7003754064316385,-0.8416117033087931,-1.2989140454674868,-0.8801336658254149,-0.25161519711033603,0
-1.5818832770124207,-1.6195471001337598,0.6590892795880936,-0.702285325877063,0.3007467222114036,0
4.115311673501937,2.4227888135277444,1.6101292481955425,-1.3399066645135655,-1.112034432042874,0
-0.0016588647002344517,0.30110351659221624,-0.7059979414777651,-0.18313170069860712,-0.1824657530250473,0
-0.8951438004691146,-0.24456350648152944,-0.21106528168857522,-0.048703813110996586,0.06728005967684457,0
-0.8590693715321321,-0.7204295617148658,0.16584322348743175,0.22237237041304597,-0.14072606595650622,0
4.842491672346391,-2.8154395883823233,-1.0549855540062396,0.3755564872143127,0.25029201378332133,1
6.409076969743475,-3.598756451422943,-0.7493917479936095,0.8505807752933685,1.126323998042268,1
6.304361135238595,-3.4626711621472754,-0.7537768499404992,0.7378090558805798,1.0958642790069406,1
-1.2672043209800712,0.23479866378777736,-0.1244370813761571,-0.12402027508967123,0.5926443037054772,0
2.796776835875356,-2.6141029773328124,-1.068925188007404,0.060423891423120275,0.329330799821568,1
6.734494794459015,-3.868742687824641,-0.6733058851023686,1.0707540621993918,1.3284873119504579,1
-1.3920650317907866,-0.6682321406007886,0.5122411139235182,0.16440186406572097,-0.07450954101307553,0
-0.6445568610369662,0.5089638699697996,-0.3060031388913847,0.2011985646818221,0.07393046634986425,0
4.741146304128635,-2.0239185913061535,-0.8958840863630226,0.08882666289580013,-0.062488704560046494,1
-0.729938334226426,-0.9141894289678891,0.09569025462886394,0.22279345856182697,-0.47294752360843667,0
-1.1495301374195568,0.5492390304806476,0.4065528983608484,1.0389510716626507,0.21915044348564405,0
-0.02020949673187862,-0.3201223448411489,-0.41822815803306435,0.45621034984453884,-0.6246258087393198,0
-0.7390653605053663,-1.1543541552711825,0.25041741291002056,0.20955054308671536,-0.3054280016701789,0
-0.9129548868730976,-0.07677922728215136,-0.1302623917638094,0.17513457901815685,0.12112787971988591,0
-0.5526462008727976,-1.446948401097814,-0.21289202295649448,-0.5549941174190275,-0.18336606800410907,0
-0.8211896696555713,-0.06602971377880358,-0.6353486193999556,-0.6441198697975948,0.4579979046229269,0
2.0115654846582327,-1.788780726560652,-1.0195638110952152,0.10133526801159078,-0.4501271719123364,1
0.378857278406589,-1.0894942917999213,-0.967042518987767,-0.48805172855019563,-0.5734855063490241,0
-1.206915329078708,-1.3699447796917985,0.5539511103902965,-0.1411750460509091,-0.22241324671171434,0
-1.337671777226292,-1.5984585452432334,0.4771467809330548,-0.5331067549462807,-0.2732726525938792,0
-0.6353360923548454,1.1769509653344703,-0.5002672030950283,0.4271485193500504,0.4461471642402607,0
-0.4282959920820201,0.4082709558034731,-0.3942374813241239,0.2718144877272609,-0.04563660848103316,0
-0.5619978301152082,1.3007032946169494,0.20979750294400876,1.3183070278585403,0.0321935005081219,0
0.1685580086106987,1.8161235086198815,-0.17236757229767447,0.6202837757820633,-0.027091691545251546,0
-0.02604538981730295,0.46074787641847403,-0.8429403547456494,-0.23537860005153832,-0.061337711289444034,0
0.16545766765648612,-0.32352597635929775,-0.674211950097323,0.19608925777252875,-0.3762991011147481,0
-0.8745446558102158,0.11095735376066258,-0.850379232982951,-0.9528979289678067,0.8740473038963475,0
0.17287732706788447,-1.3158650386270692,-0.6738344788818454,-0.3996582015958113,-0.6092729931173608,0
-2.285948392597999,-2.8208893689535186,1.9500312282230052,-0.5268893182071062,-0.43514195079750306,0
4.190236600973758,1.6271757201871975,0.9220059515219032,-1.4987874379114532,-0.9530631014674553,0
-0.08008848134265956,-0.481005220489457,-0.707288721197979,-0.23824935114316284,-0.25303283080418226,0
-1.0094445122661044,1.242910699887467,0.10963694316075909,1.1656629020947147,0.253584933279652,0
-0.9969896674502364,-0.46619797607140956,0.03711834770970378,0.06076584744923029,-0.0027485200737425363,0
-4.983853707891495,-4.188989894643791,5.519457881611474,-0.4996285068694208,-0.02592060519729357,0
2.8356848828042716,3.3995329407460724,1.5823787490614576,-0.8983623319386431,-0.5948546142884366,0
-0.07522967700782984,-0.5332920228307592,-0.6481935447933705,-0.07088025748752744,-0.4482674722540948,0
-0.8386312130107288,-0.5737663925984092,-0.2332559088503819,-0.2806792738476417,-0.10968905924822885,0
-1.717636253531672,-0.6365051764495612,0.5047707101091923,-0.22483878761409792,0.22444533242446424,0
0.0897806473881662,-0.7864757904630671,-0.5389365114315671,0.0428064529635688,-0.4387724193999236,0
-1.557944611989889,0.7989726606966482,0.1985207148432838,0.4709543323462189,0.6598255906209072,0
-1.1922117457558852,0.8904352368785495,0.22034476123251198,0.8568099628501038,0.36775312620648976,0
-1.083684574541356,1.4638477180694454,0.10515351993638408,0.8527988615110204,0.46986300624011085,0
2.75211161589926,3.9434227155866775,2.291151576592715,-1.74761612549984,-0.3084666255339816,0
3.4927744286955495,3.769975595347707,3.0806730993224436,-1.8177591614024022,-0.5133501112491023,0
1.8823021646220155,5.584748113438166,3.941274197326949,-0.25130237878583433,0.0913125988492965,0
11.886545743282985,-3.866011851300376,2.7639033110428506,0.6665910970537491,2.764468704941636,1
